ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
1	10-1-1-1	772134282987179	Lower Sorbian	lowe1385	the world	WORLD	965		swět	swět 
2	10-1-21-1	7721342696087963	Lower Sorbian	lowe1385	the land	LAND	626		land	land 
3	10-1-21-2	7721342764793474	Lower Sorbian	lowe1385	the land	LAND	626		kraj	kraj 
4	10-1-212-1	7721342264487994	Lower Sorbian	lowe1385	the soil	EARTH (SOIL)	1228		zemja	zemja 
5	10-1-213-1	7721342858409744	Lower Sorbian	lowe1385	the dust	DUST	2		proch	proch 
6	10-1-213-2	7721342827407634	Lower Sorbian	lowe1385	the dust	DUST	2		kuŕ	kuŕ 
7	10-1-214-1	7721342620043189	Lower Sorbian	lowe1385	the mud	MUD	640		para	para 
8	10-1-215-1	7721342108338150	Lower Sorbian	lowe1385	the sand	SAND	671		pěsk	pěsk 
9	10-1-22-1	7721342100374952	Lower Sorbian	lowe1385	the mountain or hill	MOUNTAIN OR HILL	2118		góra	góra 
10	10-1-222-1	772134216370755	Lower Sorbian	lowe1385	the cliff or precipice	PRECIPICE	618		skała	skała 
11	10-1-23-1	7721342584921638	Lower Sorbian	lowe1385	the plain	PLAIN	652		rownina	rownina 
12	10-1-23-2	772134288464587	Lower Sorbian	lowe1385	the plain	PLAIN	652		płonina	płonina 
13	10-1-24-1	7721342796809357	Lower Sorbian	lowe1385	the valley	VALLEY	921		doł	doł 
14	10-1-25-1	7721342895092618	Lower Sorbian	lowe1385	the island	ISLAND	622		kupa	kupa 
15	10-1-25-2	7721342870755008	Lower Sorbian	lowe1385	the island	ISLAND	622		inzula	inzula 
16	10-1-26-1	7721342822533740	Lower Sorbian	lowe1385	the mainland	MAINLAND	166		(twarda) zemja	(twarda) zemja 
17	10-1-27-1	7721342127061383	Lower Sorbian	lowe1385	the shore	SHORE	113		pśibrjog	pśibrjog 
18	10-1-27-2	7721342322074731	Lower Sorbian	lowe1385	the shore	SHORE	113		brjog	brjog 
19	10-1-28-1	7721342569708256	Lower Sorbian	lowe1385	the cave	CAVE	1155		jama	jama 
20	10-1-31-1	77213423425182	Lower Sorbian	lowe1385	the water	WATER	948		wóda	wóda 
21	10-1-32-1	7721342304802899	Lower Sorbian	lowe1385	the sea	SEA	1474		mórjo	mórjo 
22	10-1-322-1	7721342594678705	Lower Sorbian	lowe1385	calm	CALM	258		měrny	měrny 
23	10-1-323-1	7721342403106275	Lower Sorbian	lowe1385	rough(2)	ROUGH (OF SEA)	259		rozžwalony	rozžwalony 
24	10-1-324-1	7721342190820993	Lower Sorbian	lowe1385	the foam	FOAM	1768		šum (1)	šum (1) 
25	10-1-324-2	7721342375983591	Lower Sorbian	lowe1385	the foam	FOAM	1768		jěšć	jěšć 
26	10-1-329-1	7721342173303479	Lower Sorbian	lowe1385	the ocean	OCEAN	645		ocean	ocean 
27	10-1-33-1	7721342417889886	Lower Sorbian	lowe1385	the lake	LAKE	624		jazor	jazor 
28	10-1-33-2	7721342738798712	Lower Sorbian	lowe1385	the lake	LAKE	624		jazoro	jazoro 
29	10-1-34-1	7721342283859459	Lower Sorbian	lowe1385	the bay	BAY	663		buchta	buchta 
30	10-1-34-2	7721342118213890	Lower Sorbian	lowe1385	the bay	BAY	663		mórski zalew	mórski zalew 
31	10-1-341-1	7721342460235547	Lower Sorbian	lowe1385	the lagoon	LAGOON	623		laguna	laguna 
32	10-1-342-1	7721342660788868	Lower Sorbian	lowe1385	the reef	REEF	660		riff	riff 
33	10-1-35-1	7721342435145203	Lower Sorbian	lowe1385	the wave	WAVE	978		žwała	žwała 
34	10-1-353-1	7721342222490147	Lower Sorbian	lowe1385	the low tide	LOW TIDE	1026		spadowanje mórja	spadowanje mórja 
35	10-1-353-2	7721342520049517	Lower Sorbian	lowe1385	the low tide	LOW TIDE	1026		wótlew	wótlew 
36	10-1-354-1	7721342797897072	Lower Sorbian	lowe1385	the high tide	HIGH TIDE	613		stupanje mórja	stupanje mórja 
37	10-1-354-2	7721342534774028	Lower Sorbian	lowe1385	the high tide	HIGH TIDE	613		pśilew	pśilew 
38	10-1-36-1	7721342124203748	Lower Sorbian	lowe1385	the river or stream	RIVER	666		rěka	rěka 
39	10-1-362-1	7721342747242801	Lower Sorbian	lowe1385	the whirlpool	WHIRLPOOL	1982		kružoł	kružoł 
40	10-1-37-1	7721342189372015	Lower Sorbian	lowe1385	the spring or well	SPRING OR WELL	2144		žrědło	žrědło 
41	10-1-37-2	7721342754633089	Lower Sorbian	lowe1385	the spring or well	SPRING OR WELL	2144		studnia	studnia 
42	10-1-38-1	7721342749769344	Lower Sorbian	lowe1385	the swamp	SWAMP	1145		bagno	bagno 
43	10-1-38-2	7721342591993250	Lower Sorbian	lowe1385	the swamp	SWAMP	1145		tonidło	tonidło 
44	10-1-39-1	7721342157362986	Lower Sorbian	lowe1385	the waterfall	WATERFALL	943		wódopad	wódopad 
45	10-1-39-2	7721342175489862	Lower Sorbian	lowe1385	the waterfall	WATERFALL	943		wódowy spad	wódowy spad 
46	10-1-41-1	7721342453859623	Lower Sorbian	lowe1385	the woods or forest	FOREST	420		góla	góla 
47	10-1-43-1	7721342749426454	Lower Sorbian	lowe1385	the wood	WOOD	1803		drjewo	drjewo 
48	10-1-44-1	7721342375308802	Lower Sorbian	lowe1385	the stone or rock	STONE OR ROCK	2125		kamjeń	kamjeń 
49	10-1-45-1	7721342491991384	Lower Sorbian	lowe1385	the earthquake	EARTHQUAKE	6		zemjerdžanje	zemjerdžanje 
50	10-1-51-1	7721342717947520	Lower Sorbian	lowe1385	the sky	SKY	1732		njebjo	njebjo 
51	10-1-52-1	7721342988705891	Lower Sorbian	lowe1385	the sun	SUN	1343		słyńco	słyńco 
52	10-1-53-1	7721342255598555	Lower Sorbian	lowe1385	the moon	MOON	1313		mjasec	mjasec 
53	10-1-54-1	772134217093781	Lower Sorbian	lowe1385	the star	STAR	1430		gwežda	gwežda 
54	10-1-55-1	7721342426754809	Lower Sorbian	lowe1385	the lightning	LIGHTNING	1654		błysk	błysk 
55	10-1-56-1	7721342544874932	Lower Sorbian	lowe1385	the thunder	THUNDER	1150		grimanje	grimanje 
56	10-1-57-1	7721342395476737	Lower Sorbian	lowe1385	the bolt of lightning	BOLT (OF LIGHTNING)	2007		njewjedro	njewjedro 
57	10-1-58-1	77213426266415	Lower Sorbian	lowe1385	the storm	STORM	858		štorm	štorm 
58	10-1-58-2	7721342454985466	Lower Sorbian	lowe1385	the storm	STORM	858		tergaty wětš	tergaty wětš 
59	10-1-58-3	7721342220285087	Lower Sorbian	lowe1385	the storm	STORM	858		wichor	wichor 
60	10-1-59-1	7721342774987867	Lower Sorbian	lowe1385	the rainbow	RAINBOW	1733		tyca	tyca 
61	10-1-61-1	7721342297151728	Lower Sorbian	lowe1385	the light	LIGHT (RADIATION)	630		swětło	swětło 
62	10-1-62-1	772134238407120	Lower Sorbian	lowe1385	the darkness	DARKNESS	11		śma	śma 
63	10-1-63-1	7721342521832510	Lower Sorbian	lowe1385	the shade or shadow	SHADE	1388		seń	seń 
64	10-1-64-1	7721342435205299	Lower Sorbian	lowe1385	the dew	DEW	1977		rosa	rosa 
65	10-1-71-1	7721342928081846	Lower Sorbian	lowe1385	the air	AIR	27		luft	luft 
66	10-1-71-2	7721342305712024	Lower Sorbian	lowe1385	the air	AIR	27		pówětš	pówětš 
67	10-1-72-1	7721342149098117	Lower Sorbian	lowe1385	the wind	WIND	960		wětš	wětš 
68	10-1-73-1	7721342244497205	Lower Sorbian	lowe1385	the cloud	CLOUD	1489		mrok	mrok 
69	10-1-74-1	7721342887641022	Lower Sorbian	lowe1385	the fog	FOG	249		kurjawa	kurjawa 
70	10-1-75-1	7721342847595275	Lower Sorbian	lowe1385	the rain	RAIN (PRECIPITATION)	658		dešć	dešć 
71	10-1-76-1	7721342114105694	Lower Sorbian	lowe1385	the snow	SNOW	784		sněg	sněg 
72	10-1-77-1	7721342153307611	Lower Sorbian	lowe1385	the ice	ICE	617		lod	lod 
73	10-1-78-1	7721342393709433	Lower Sorbian	lowe1385	the weather	WEATHER	952		wjedro	wjedro 
74	10-1-81-1	7721342989865609	Lower Sorbian	lowe1385	the fire	FIRE	221		wogeń	wogeń 
75	10-1-82-1	7721342614224746	Lower Sorbian	lowe1385	the flame	FLAME	889		płomje	płomje 
76	10-1-83-1	772134218198449	Lower Sorbian	lowe1385	the smoke	SMOKE (EXHAUST)	778		dym	dym 
77	10-1-83-2	7721342827407634	Lower Sorbian	lowe1385	the smoke	SMOKE (EXHAUST)	778		kuŕ	kuŕ 
78	10-1-84-1	772134221306844	Lower Sorbian	lowe1385	the ash	ASH	646		popjeł	popjeł 
79	10-1-841-1	7721342205127911	Lower Sorbian	lowe1385	the embers	EMBERS	67		wugle	wugle 
80	10-1-841-2	7721342950410163	Lower Sorbian	lowe1385	the embers	EMBERS	67		žagle	žagle 
81	10-1-851-1	772134258728172	Lower Sorbian	lowe1385	to burn(1)	BURN (SOMETHING)	141		paliś	paliś 
82	10-1-852-1	7721342725570439	Lower Sorbian	lowe1385	to burn(2)	BURNING	1428		paliś se	paliś se 
83	10-1-86-1	7721342734372475	Lower Sorbian	lowe1385	to light	LIGHT (IGNITE)	737		zapaliś	zapaliś 
84	10-1-861-1	7721342191425473	Lower Sorbian	lowe1385	to extinguish	EXTINGUISH	127		lašowaś	lašowaś 
85	10-1-861-2	7721342918759179	Lower Sorbian	lowe1385	to extinguish	EXTINGUISH	127		gasyś	gasyś 
86	10-1-87-1	7721342595196271	Lower Sorbian	lowe1385	the match	MATCH	1133		zapalka	zapalka 
87	10-1-87-2	772134294013319	Lower Sorbian	lowe1385	the match	MATCH	1133		strajcholc	strajcholc 
88	10-1-88-1	7721342619081308	Lower Sorbian	lowe1385	the firewood	FIREWOOD	10		(palne) drjewo	(palne) drjewo 
89	10-1-89-1	7721342718254331	Lower Sorbian	lowe1385	the charcoal	CHARCOAL	1188		(drjewowy) wugel	(drjewowy) wugel 
90	10-2-1-1	7721342324486994	Lower Sorbian	lowe1385	the person	PERSON	683		wósoba	wósoba 
91	10-2-1-2	7721342724501137	Lower Sorbian	lowe1385	the person	PERSON	683		paršona	paršona 
92	10-2-21-1	7721342500742032	Lower Sorbian	lowe1385	the man	MAN	1554		muski	muski 
93	10-2-21-2	7721342921261269	Lower Sorbian	lowe1385	the man	MAN	1554		muž	muž 
94	10-2-22-1	772134290883160	Lower Sorbian	lowe1385	the woman	WOMAN	962		žeńska	žeńska 
95	10-2-23-1	7721342429885957	Lower Sorbian	lowe1385	male(1)	MALE (OF ANIMAL)	2263		muskecy	muskecy 
96	10-2-24-1	7721342554962508	Lower Sorbian	lowe1385	female(1)	FEMALE (OF PERSON)	2260		žeńskecy	žeńskecy 
97	10-2-25-1	7721342498320712	Lower Sorbian	lowe1385	the boy	BOY	1366		gólc	gólc 
98	10-2-251-1	7721342925387492	Lower Sorbian	lowe1385	the young man	YOUNG MAN	76		młodostny	młodostny 
99	10-2-26-1	77213428734975	Lower Sorbian	lowe1385	the girl	GIRL	1646		źowćo	źowćo 
100	10-2-261-1	7721342484513104	Lower Sorbian	lowe1385	the young woman	YOUNG WOMAN	77		młodostna	młodostna 
101	10-2-27-1	7721342211010525	Lower Sorbian	lowe1385	the child(1)	CHILD (YOUNG HUMAN)	1304		góle	góle 
102	10-2-28-1	7721342999070217	Lower Sorbian	lowe1385	the baby	BABY	1289		góletko	góletko 
103	10-2-31-1	7721342162432512	Lower Sorbian	lowe1385	the husband	HUSBAND	1200		cłowjek	cłowjek 
104	10-2-32-1	772134290883160	Lower Sorbian	lowe1385	the wife	WIFE	1199		žeńska	žeńska 
105	10-2-33-1	7721342214777608	Lower Sorbian	lowe1385	to marry	MARRY	203		ženiś se	ženiś se 
106	10-2-34-1	7721342358099584	Lower Sorbian	lowe1385	the wedding	WEDDING	1259		swajźba	swajźba 
107	10-2-341-1	7721342484344849	Lower Sorbian	lowe1385	the divorce	DIVORCE	1134		šejdowanje	šejdowanje 
108	10-2-341-2	7721342595691088	Lower Sorbian	lowe1385	the divorce	DIVORCE	1134		rozwěrowanje	rozwěrowanje 
109	10-2-341-3	7721342890593216	Lower Sorbian	lowe1385	the divorce	DIVORCE	1134		šejdunga	šejdunga 
110	10-2-35-1	7721342361064165	Lower Sorbian	lowe1385	the father	FATHER	1217		nan	nan 
111	10-2-35-2	772134240399197	Lower Sorbian	lowe1385	the father	FATHER	1217		foter	foter 
112	10-2-36-1	7721342249932563	Lower Sorbian	lowe1385	the mother	MOTHER	1216		muter(ka)	muter(ka) 
113	10-2-36-2	7721342291553076	Lower Sorbian	lowe1385	the mother	MOTHER	1216		maś	maś 
114	10-2-36-3	7721342389525426	Lower Sorbian	lowe1385	the mother	MOTHER	1216		mama	mama 
115	10-2-37-1	7721342709742460	Lower Sorbian	lowe1385	the parents	PARENTS	505		starjejšej	starjejšej 
116	10-2-38-1	7721342140170374	Lower Sorbian	lowe1385	the married man	MARRIED MAN	424		(wó)ženjony	(wó)ženjony 
117	10-2-39-1	772134223691303	Lower Sorbian	lowe1385	the married woman	MARRIED WOMAN	426		(wó)ženjona	(wó)ženjona 
118	10-2-41-1	7721342512884493	Lower Sorbian	lowe1385	the son	SON	1620		syn	syn 
119	10-2-42-1	7721342757372450	Lower Sorbian	lowe1385	the daughter	DAUGHTER	1357		źowka	źowka 
120	10-3-662-1	772134283900786	Lower Sorbian	lowe1385	the porpoise or dolphin	DOLPHIN	1479		delfin	delfin 
121	10-2-43-1	7721342151900415	Lower Sorbian	lowe1385	the child(2)	CHILD (DESCENDANT)	1801		źiśi	źiśi 
122	10-2-44-1	7721342148889708	Lower Sorbian	lowe1385	the brother	BROTHER	1262		bratš	bratš 
123	10-2-444-1	7721342862011254	Lower Sorbian	lowe1385	the older brother	OLDER BROTHER	1759		staršy bratš	staršy bratš 
124	10-2-445-1	7721342783138366	Lower Sorbian	lowe1385	the younger brother	YOUNGER BROTHER	1760		młodšy bratš	młodšy bratš 
125	10-2-45-1	772134224857715	Lower Sorbian	lowe1385	the sister	SISTER	1263		sotša	sotša 
126	10-2-454-1	7721342902369	Lower Sorbian	lowe1385	the older sister	OLDER SISTER	1758		starša sotša	starša sotša 
127	10-2-455-1	7721342226263298	Lower Sorbian	lowe1385	the younger sister	YOUNGER SISTER	1761		młodša sotša	młodša sotša 
128	10-2-456-1	7721342133765189	Lower Sorbian	lowe1385	the sibling	SIBLING	1640		bratš a sotša	bratš a sotša 
129	10-2-456-2	772134258861530	Lower Sorbian	lowe1385	the sibling	SIBLING	1640		bratš ze sotšu	bratš ze sotšu 
130	10-2-458-1	7721342477159389	Lower Sorbian	lowe1385	the twins	TWINS	1005		dwójnika	dwójnika 
131	10-2-46-1	7721342241475846	Lower Sorbian	lowe1385	the grandfather	GRANDFATHER	1383		stary nan	stary nan 
132	10-2-46-2	7721342515220532	Lower Sorbian	lowe1385	the grandfather	GRANDFATHER	1383		grosk	grosk 
133	10-2-46-3	7721342633262772	Lower Sorbian	lowe1385	the grandfather	GRANDFATHER	1383		grosnan	grosnan 
134	10-2-46-4	7721342596244814	Lower Sorbian	lowe1385	the grandfather	GRANDFATHER	1383		grosfoter	grosfoter 
135	10-2-461-1	7721342601790679	Lower Sorbian	lowe1385	the old man	OLD MAN	406		starki	starki 
136	10-2-461-2	7721342279684491	Lower Sorbian	lowe1385	the old man	OLD MAN	406		starc	starc 
137	10-2-47-1	7721342227020160	Lower Sorbian	lowe1385	the grandmother	GRANDMOTHER	1496		grosa	grosa 
138	10-2-47-2	7721342114768811	Lower Sorbian	lowe1385	the grandmother	GRANDMOTHER	1496		grosmuter(ka)	grosmuter(ka) 
139	10-2-47-3	7721342950898686	Lower Sorbian	lowe1385	the grandmother	GRANDMOTHER	1496		stara mama	stara mama 
140	10-2-471-1	7721342579647691	Lower Sorbian	lowe1385	the old woman	OLD WOMAN	907		starka	starka 
141	10-2-471-2	7721342953741895	Lower Sorbian	lowe1385	the old woman	OLD WOMAN	907		staručka	staručka 
142	10-2-48-1	7721342507760253	Lower Sorbian	lowe1385	the grandson	GRANDSON	1618		enkelsyn	enkelsyn 
143	10-2-48-2	7721342721212821	Lower Sorbian	lowe1385	the grandson	GRANDSON	1618		syna syn	syna syn 
144	10-2-48-3	7721342353955627	Lower Sorbian	lowe1385	the grandson	GRANDSON	1618		źowki syn	źowki syn 
145	10-2-49-1	7721342611953638	Lower Sorbian	lowe1385	the granddaughter	GRANDDAUGHTER	1619		enkelźowka	enkelźowka 
146	10-2-49-2	7721342603078902	Lower Sorbian	lowe1385	the granddaughter	GRANDDAUGHTER	1619		syna źowka	syna źowka 
147	10-2-49-3	7721342253654142	Lower Sorbian	lowe1385	the granddaughter	GRANDDAUGHTER	1619		źowki źowka	źowki źowka 
148	10-2-51-1	7721342466371044	Lower Sorbian	lowe1385	the uncle	UNCLE	1327		wujk	wujk 
149	10-2-511-1	7721342466371044	Lower Sorbian	lowe1385	the mother's brother	MOTHER'S BROTHER	1984		wujk	wujk 
150	10-2-512-1	7721342466371044	Lower Sorbian	lowe1385	the father's brother	FATHER'S BROTHER	1985		wujk	wujk 
151	10-2-52-1	7721342492353347	Lower Sorbian	lowe1385	the aunt	AUNT	1272		śota	śota 
152	10-2-521-1	7721342492353347	Lower Sorbian	lowe1385	the mother's sister	MOTHER'S SISTER	171		śota	śota 
153	10-2-522-1	7721342492353347	Lower Sorbian	lowe1385	the father's sister	FATHER'S SISTER	170		śota	śota 
154	10-2-53-1	7721342286153240	Lower Sorbian	lowe1385	the nephew	NEPHEW	1063		bratša syn	bratša syn 
155	10-2-53-2	7721342137130170	Lower Sorbian	lowe1385	the nephew	NEPHEW	1063		sotšy syn	sotšy syn 
156	10-2-53-3	772134260694230	Lower Sorbian	lowe1385	the nephew	NEPHEW	1063		nefa	nefa 
157	10-2-54-1	7721342523155815	Lower Sorbian	lowe1385	the niece	NIECE	1642		bratša źowka	bratša źowka 
158	10-2-54-2	7721342966182355	Lower Sorbian	lowe1385	the niece	NIECE	1642		sotšy źowka	sotšy źowka 
159	10-2-54-3	7721342595108771	Lower Sorbian	lowe1385	the niece	NIECE	1642		nichta	nichta 
160	10-2-55-1	7721342463523686	Lower Sorbian	lowe1385	the cousin	COUSIN	1643		śeśko	śeśko 
161	10-2-55-2	7721342660693994	Lower Sorbian	lowe1385	the cousin	COUSIN	1643		śeśenica	śeśenica 
162	10-2-56-1	7721342143798794	Lower Sorbian	lowe1385	the ancestors	ANCESTORS	1669		prědowniki	prědowniki 
163	10-2-57-1	772134221073331	Lower Sorbian	lowe1385	the descendants	DESCENDANTS	490		pótomniki	pótomniki 
164	10-2-61-1	7721342895527922	Lower Sorbian	lowe1385	the father-in-law (of a man)	FATHER-IN-LAW (OF MAN)	2255		pśichodny nan	pśichodny nan 
165	10-2-61-2	7721342320185144	Lower Sorbian	lowe1385	the father-in-law (of a man)	FATHER-IN-LAW (OF MAN)	2255		šwigernan	šwigernan 
166	10-2-61-3	7721342625525187	Lower Sorbian	lowe1385	the father-in-law (of a man)	FATHER-IN-LAW (OF MAN)	2255		šwigerfoter	šwigerfoter 
167	10-2-611-1	7721342625525187	Lower Sorbian	lowe1385	the father-in-law (of a woman)	FATHER-IN-LAW (OF WOMAN)	2254		šwigerfoter	šwigerfoter 
168	10-2-611-2	7721342320185144	Lower Sorbian	lowe1385	the father-in-law (of a woman)	FATHER-IN-LAW (OF WOMAN)	2254		šwigernan	šwigernan 
169	10-2-611-3	7721342895527922	Lower Sorbian	lowe1385	the father-in-law (of a woman)	FATHER-IN-LAW (OF WOMAN)	2254		pśichodny nan	pśichodny nan 
